     0.122536717E+01     0.233154891E+01     0.816458004E-01
     0.123150935E+01     0.233055770E+01     0.807012724E-01
     0.123768232E+01     0.232934590E+01     0.797679822E-01
     0.124388622E+01     0.232791328E+01     0.788453868E-01
     0.125012123E+01     0.232625969E+01     0.779329752E-01
     0.125638749E+01     0.232438508E+01     0.770302676E-01
     0.126268516E+01     0.232228947E+01     0.761368141E-01
     0.126901439E+01     0.231997295E+01     0.752521929E-01
     0.127537535E+01     0.231743572E+01     0.743760099E-01
     0.128176820E+01     0.231467802E+01     0.735078966E-01
     0.128819309E+01     0.231170019E+01     0.726475098E-01
     0.129465018E+01     0.230850265E+01     0.717945299E-01
     0.130113965E+01     0.230508590E+01     0.709486602E-01
     0.130766164E+01     0.230145051E+01     0.701096255E-01
     0.131421632E+01     0.229759711E+01     0.692771716E-01
     0.132080385E+01     0.229352644E+01     0.684510636E-01
     0.132742441E+01     0.228923930E+01     0.676310858E-01
     0.133407815E+01     0.228473654E+01     0.668170401E-01
     0.134076525E+01     0.228001912E+01     0.660087454E-01
     0.134748586E+01     0.227508806E+01     0.652060368E-01
     0.135424016E+01     0.226994444E+01     0.644087646E-01
     0.136102832E+01     0.226458943E+01     0.636167936E-01
     0.136785050E+01     0.225902425E+01     0.628300025E-01
     0.137470688E+01     0.225325020E+01     0.620482828E-01
     0.138159763E+01     0.224726865E+01     0.612715383E-01
     0.138852291E+01     0.224108104E+01     0.604996844E-01
     0.139548291E+01     0.223468887E+01     0.597326475E-01
     0.140247780E+01     0.222809370E+01     0.589703640E-01
     0.140950775E+01     0.222129717E+01     0.582127804E-01
     0.141657294E+01     0.221430096E+01     0.574598517E-01
     0.142367354E+01     0.220710684E+01     0.567115419E-01
     0.143080973E+01     0.219971663E+01     0.559678227E-01
     0.143798170E+01     0.219213219E+01     0.552286730E-01
     0.144518961E+01     0.218435546E+01     0.544940790E-01
     0.145243365E+01     0.217638845E+01     0.537640330E-01
     0.145971401E+01     0.216823320E+01     0.530385335E-01
     0.146703085E+01     0.215989181E+01     0.523175841E-01
     0.147438438E+01     0.215136645E+01     0.516011939E-01
     0.148177476E+01     0.214265933E+01     0.508893763E-01
     0.148920219E+01     0.213377271E+01     0.501821492E-01
     0.149666684E+01     0.212470891E+01     0.494795340E-01
     0.150416892E+01     0.211547030E+01     0.487815561E-01
     0.151170859E+01     0.210605929E+01     0.480882438E-01
     0.151928607E+01     0.209647833E+01     0.473996281E-01
     0.152690152E+01     0.208672993E+01     0.467157427E-01
     0.153455514E+01     0.207681664E+01     0.460366235E-01
     0.154224713E+01     0.206674106E+01     0.453623082E-01
     0.154997768E+01     0.205650581E+01     0.446928364E-01
     0.155774698E+01     0.204611356E+01     0.440282489E-01
     0.156555521E+01     0.203556703E+01     0.433685877E-01
     0.157340259E+01     0.202486897E+01     0.427138956E-01
     0.158128931E+01     0.201402216E+01     0.420642163E-01
     0.158921555E+01     0.200302943E+01     0.414195939E-01
     0.159718153E+01     0.199189361E+01     0.407800727E-01
     0.160518743E+01     0.198061761E+01     0.401456973E-01
     0.161323347E+01     0.196920432E+01     0.395165119E-01
     0.162131984E+01     0.195765670E+01     0.388925609E-01
     0.162944673E+01     0.194597772E+01     0.382738878E-01
     0.163761437E+01     0.193417037E+01     0.376605360E-01
     0.164582295E+01     0.192223768E+01     0.370525479E-01
     0.165407267E+01     0.191018269E+01     0.364499652E-01
     0.166236374E+01     0.189800847E+01     0.358528288E-01
     0.167069638E+01     0.188571811E+01     0.352611782E-01
     0.167907078E+01     0.187331470E+01     0.346750522E-01
     0.168748715E+01     0.186080139E+01     0.340944879E-01
     0.169594572E+01     0.184818130E+01     0.335195214E-01
     0.170444668E+01     0.183545760E+01     0.329501873E-01
     0.171299026E+01     0.182263345E+01     0.323865186E-01
     0.172157665E+01     0.180971204E+01     0.318285469E-01
     0.173020609E+01     0.179669655E+01     0.312763019E-01
     0.173887879E+01     0.178359019E+01     0.307298120E-01
     0.174759495E+01     0.177039617E+01     0.301891037E-01
     0.175635481E+01     0.175711770E+01     0.296542015E-01
     0.176515858E+01     0.174375800E+01     0.291251284E-01
     0.177400647E+01     0.173032030E+01     0.286019055E-01
     0.178289871E+01     0.171680782E+01     0.280845519E-01
     0.179183553E+01     0.170322379E+01     0.275730849E-01
     0.180081714E+01     0.168957145E+01     0.270675199E-01
     0.180984378E+01     0.167585401E+01     0.265678701E-01
     0.181891566E+01     0.166207471E+01     0.260741472E-01
     0.182803301E+01     0.164823675E+01     0.255863606E-01
     0.183719606E+01     0.163434336E+01     0.251045178E-01
     0.184640505E+01     0.162039774E+01     0.246286244E-01
     0.185566019E+01     0.160640310E+01     0.241586840E-01
     0.186496173E+01     0.159236261E+01     0.236946984E-01
     0.187430989E+01     0.157827947E+01     0.232366671E-01
     0.188370490E+01     0.156415684E+01     0.227845881E-01
     0.189314701E+01     0.154999788E+01     0.223384571E-01
     0.190263645E+01     0.153580573E+01     0.218982681E-01
     0.191217346E+01     0.152158351E+01     0.214640132E-01
     0.192175827E+01     0.150733434E+01     0.210356827E-01
     0.193139112E+01     0.149306130E+01     0.206132648E-01
     0.194107226E+01     0.147876749E+01     0.201967461E-01
     0.195080192E+01     0.146445594E+01     0.197861115E-01
     0.196058036E+01     0.145012970E+01     0.193813439E-01
     0.197040781E+01     0.143579177E+01     0.189824246E-01
     0.198028452E+01     0.142144515E+01     0.185893332E-01
     0.199021074E+01     0.140709281E+01     0.182020477E-01
     0.200018671E+01     0.139273769E+01     0.178205442E-01
     0.201021269E+01     0.137838269E+01     0.174447976E-01
     0.202028892E+01     0.136403072E+01     0.170747810E-01
     0.203041566E+01     0.134968464E+01     0.167104659E-01
     0.204059316E+01     0.133534728E+01     0.163518226E-01
     0.205082168E+01     0.132102144E+01     0.159988197E-01
     0.206110146E+01     0.130670990E+01     0.156514246E-01
     0.207143278E+01     0.129241540E+01     0.153096032E-01
     0.208181588E+01     0.127814066E+01     0.149733200E-01
     0.209225102E+01     0.126388835E+01     0.146425386E-01
     0.210273847E+01     0.124966112E+01     0.143172208E-01
     0.211327850E+01     0.123546159E+01     0.139973278E-01
     0.212387135E+01     0.122129233E+01     0.136828191E-01
     0.213451730E+01     0.120715588E+01     0.133736535E-01
     0.214521661E+01     0.119305475E+01     0.130697885E-01
     0.215596955E+01     0.117899141E+01     0.127711807E-01
     0.216677639E+01     0.116496829E+01     0.124777856E-01
     0.217763741E+01     0.115098778E+01     0.121895578E-01
     0.218855286E+01     0.113705225E+01     0.119064512E-01
     0.219952303E+01     0.112316400E+01     0.116284184E-01
     0.221054818E+01     0.110932532E+01     0.113554117E-01
     0.222162860E+01     0.109553844E+01     0.110873822E-01
     0.223276456E+01     0.108180556E+01     0.108242806E-01
     0.224395634E+01     0.106812883E+01     0.105660566E-01
     0.225520422E+01     0.105451038E+01     0.103126594E-01
     0.226650848E+01     0.104095227E+01     0.100640377E-01
     0.227786940E+01     0.102745653E+01     0.982013945E-02
     0.228928726E+01     0.101402515E+01     0.958091215E-02
     0.230076236E+01     0.100066008E+01     0.934630280E-02
     0.231229498E+01     0.987363217E+00     0.911625792E-02
     0.232388541E+01     0.974136427E+00     0.889072364E-02
     0.233553393E+01     0.960981521E+00     0.866964570E-02
     0.234724085E+01     0.947900273E+00     0.845296949E-02
     0.235900644E+01     0.934894410E+00     0.824064010E-02
     0.237083101E+01     0.921965617E+00     0.803260235E-02
     0.238271485E+01     0.909115533E+00     0.782880081E-02
     0.239465826E+01     0.896345754E+00     0.762917985E-02
     0.240666153E+01     0.883657831E+00     0.743368367E-02
     0.241872497E+01     0.871053270E+00     0.724225632E-02
     0.243084888E+01     0.858533532E+00     0.705484177E-02
     0.244303356E+01     0.846100036E+00     0.687138389E-02
     0.245527932E+01     0.833754152E+00     0.669182650E-02
     0.246758646E+01     0.821497210E+00     0.651611342E-02
     0.247995529E+01     0.809330492E+00     0.634418847E-02
     0.249238612E+01     0.797255237E+00     0.617599552E-02
     0.250487925E+01     0.785272639E+00     0.601147850E-02
     0.251743501E+01     0.773383848E+00     0.585058144E-02
     0.253005371E+01     0.761589969E+00     0.569324847E-02
     0.254273565E+01     0.749892064E+00     0.553942390E-02
     0.255548117E+01     0.738291151E+00     0.538905218E-02
     0.256829057E+01     0.726788203E+00     0.524207796E-02
     0.258116418E+01     0.715384149E+00     0.509844611E-02
     0.259410232E+01     0.704079878E+00     0.495810172E-02
     0.260710531E+01     0.692876232E+00     0.482099017E-02
     0.262017348E+01     0.681774013E+00     0.468705709E-02
     0.263330716E+01     0.670773978E+00     0.455624842E-02
     0.264650667E+01     0.659876843E+00     0.442851041E-02
     0.265977233E+01     0.649083283E+00     0.430378967E-02
     0.267310450E+01     0.638393929E+00     0.418203312E-02
     0.268650349E+01     0.627809373E+00     0.406318809E-02
     0.269996965E+01     0.617330164E+00     0.394720228E-02
     0.271350330E+01     0.606956811E+00     0.383402379E-02
     0.272710479E+01     0.596689784E+00     0.372360113E-02
     0.274077446E+01     0.586529513E+00     0.361588326E-02
     0.275451265E+01     0.576476386E+00     0.351081957E-02
     0.276831970E+01     0.566530754E+00     0.340835990E-02
     0.278219596E+01     0.556692931E+00     0.330845458E-02
     0.279614178E+01     0.546963191E+00     0.321105439E-02
     0.281015750E+01     0.537341769E+00     0.311611063E-02
     0.282424347E+01     0.527828867E+00     0.302357508E-02
     0.283840005E+01     0.518424646E+00     0.293340004E-02
     0.285262759E+01     0.509129234E+00     0.284553832E-02
     0.286692644E+01     0.499942721E+00     0.275994326E-02
     0.288129697E+01     0.490865165E+00     0.267656875E-02
     0.289573953E+01     0.481896586E+00     0.259536919E-02
     0.291025449E+01     0.473036972E+00     0.251629957E-02
     0.292484220E+01     0.464286277E+00     0.243931539E-02
     0.293950303E+01     0.455644423E+00     0.236437274E-02
     0.295423735E+01     0.447111297E+00     0.229142828E-02
     0.296904553E+01     0.438686759E+00     0.222043920E-02
     0.298392793E+01     0.430370632E+00     0.215136331E-02
     0.299888493E+01     0.422162714E+00     0.208415897E-02
     0.301391691E+01     0.414062768E+00     0.201878513E-02
     0.302902423E+01     0.406070532E+00     0.195520132E-02
     0.304420728E+01     0.398185711E+00     0.189336765E-02
     0.305946643E+01     0.390407986E+00     0.183324482E-02
     0.307480207E+01     0.382737008E+00     0.177479413E-02
     0.309021458E+01     0.375172401E+00     0.171797744E-02
     0.310570434E+01     0.367713763E+00     0.166275723E-02
     0.312127175E+01     0.360360668E+00     0.160909654E-02
     0.313691719E+01     0.353112662E+00     0.155695904E-02
     0.315264105E+01     0.345969269E+00     0.150630894E-02
     0.316844373E+01     0.338929987E+00     0.145711107E-02
     0.318432562E+01     0.331994294E+00     0.140933084E-02
     0.320028712E+01     0.325161642E+00     0.136293424E-02
     0.321632863E+01     0.318431463E+00     0.131788783E-02
     0.323245054E+01     0.311803168E+00     0.127415878E-02
     0.324865327E+01     0.305276147E+00     0.123171481E-02
     0.326493721E+01     0.298849768E+00     0.119052424E-02
     0.328130277E+01     0.292523383E+00     0.115055594E-02
     0.329775037E+01     0.286296324E+00     0.111177935E-02
     0.331428042E+01     0.280167904E+00     0.107416450E-02
     0.333089331E+01     0.274137419E+00     0.103768195E-02
     0.334758949E+01     0.268204149E+00     0.100230284E-02
     0.336436935E+01     0.262367357E+00     0.967998850E-03
     0.338123332E+01     0.256626290E+00     0.934742210E-03
     0.339818182E+01     0.250980181E+00     0.902505700E-03
     0.341521528E+01     0.245428248E+00     0.871262635E-03
     0.343233412E+01     0.239969696E+00     0.840986866E-03
     0.344953876E+01     0.234603715E+00     0.811652772E-03
     0.346682965E+01     0.229329486E+00     0.783235257E-03
     0.348420721E+01     0.224146174E+00     0.755709744E-03
     0.350167187E+01     0.219052935E+00     0.729052166E-03
     0.351922407E+01     0.214048914E+00     0.703238966E-03
     0.353686425E+01     0.209133245E+00     0.678247111E-03
     0.355459286E+01     0.204305053E+00     0.654053990E-03
     0.357241033E+01     0.199563454E+00     0.630637548E-03
     0.359031711E+01     0.194907555E+00     0.607976224E-03
     0.360831365E+01     0.190336456E+00     0.586048893E-03
     0.362640040E+01     0.185849248E+00     0.564834915E-03
     0.364457781E+01     0.181445016E+00     0.544314115E-03
     0.366284633E+01     0.177122839E+00     0.524466776E-03
     0.368120642E+01     0.172881790E+00     0.505273635E-03
     0.369965855E+01     0.168720937E+00     0.486715872E-03
     0.371820316E+01     0.164639343E+00     0.468775107E-03
     0.373684073E+01     0.160636065E+00     0.451433392E-03
     0.375557173E+01     0.156710158E+00     0.434673203E-03
     0.377439661E+01     0.152860675E+00     0.418477438E-03
     0.379331585E+01     0.149086663E+00     0.402829405E-03
     0.381232992E+01     0.145387169E+00     0.387712819E-03
     0.383143931E+01     0.141761237E+00     0.373111792E-03
     0.385064448E+01     0.138207910E+00     0.359010830E-03
     0.386994591E+01     0.134726229E+00     0.345394825E-03
     0.388934410E+01     0.131315235E+00     0.332249046E-03
     0.390883952E+01     0.127973970E+00     0.319559135E-03
     0.392843265E+01     0.124701475E+00     0.307311101E-03
     0.394812401E+01     0.121496791E+00     0.295491310E-03
     0.396791406E+01     0.118358961E+00     0.284086481E-03
     0.398780331E+01     0.115287030E+00     0.273083679E-03
     0.400779226E+01     0.112280044E+00     0.262470308E-03
     0.402788140E+01     0.109337049E+00     0.252234105E-03
     0.404807124E+01     0.106457098E+00     0.242363133E-03
     0.406836228E+01     0.103639244E+00     0.232845775E-03
     0.408875503E+01     0.100882543E+00     0.223670727E-03
     0.410925000E+01     0.981860550E-01     0.214826992E-03
     0.412984770E+01     0.955488446E-01     0.206303875E-03
     0.415054865E+01     0.929699795E-01     0.198090974E-03
     0.417135336E+01     0.904485322E-01     0.190178176E-03
     0.419226236E+01     0.879835799E-01     0.182555650E-03
     0.421327616E+01     0.855742049E-01     0.175213843E-03
     0.423439530E+01     0.832194944E-01     0.168143469E-03
     0.425562029E+01     0.809185415E-01     0.161335508E-03
     0.427695168E+01     0.786704448E-01     0.154781200E-03
     0.429838999E+01     0.764743091E-01     0.148472034E-03
     0.431993576E+01     0.743292452E-01     0.142399750E-03
     0.434158952E+01     0.722343706E-01     0.136556325E-03
     0.436335183E+01     0.701888093E-01     0.130933974E-03
     0.438522322E+01     0.681916922E-01     0.125525143E-03
     0.440720425E+01     0.662421574E-01     0.120322501E-03
     0.442929545E+01     0.643393501E-01     0.115318936E-03
     0.445149739E+01     0.624824230E-01     0.110507553E-03
     0.447381061E+01     0.606705364E-01     0.105881661E-03
     0.449623568E+01     0.589028583E-01     0.101434778E-03
     0.451877315E+01     0.571785648E-01     0.971606170E-04
     0.454142360E+01     0.554968398E-01     0.930530862E-04
     0.456418758E+01     0.538568757E-01     0.891062824E-04
     0.458706566E+01     0.522578729E-01     0.853144865E-04
     0.461005843E+01     0.506990405E-01     0.816721588E-04
     0.463316644E+01     0.491795961E-01     0.781739340E-04
     0.465639028E+01     0.476987660E-01     0.748146172E-04
     0.467973054E+01     0.462557850E-01     0.715891791E-04
     0.470318778E+01     0.448498971E-01     0.684927516E-04
     0.472676261E+01     0.434803551E-01     0.655206235E-04
     0.475045561E+01     0.421464207E-01     0.626682365E-04
     0.477426737E+01     0.408473649E-01     0.599311807E-04
     0.479819848E+01     0.395824676E-01     0.573051908E-04
     0.482224955E+01     0.383510181E-01     0.547861418E-04
     0.484642118E+01     0.371523149E-01     0.523700457E-04
     0.487071396E+01     0.359856657E-01     0.500530468E-04
     0.489512852E+01     0.348503876E-01     0.478314188E-04
     0.491966545E+01     0.337458071E-01     0.457015605E-04
     0.494432538E+01     0.326712599E-01     0.436599926E-04
     0.496910891E+01     0.316260914E-01     0.417033540E-04
     0.499401667E+01     0.306096561E-01     0.398283983E-04
     0.501904929E+01     0.296213182E-01     0.380319908E-04
     0.504420738E+01     0.286604510E-01     0.363111047E-04
     0.506949157E+01     0.277264376E-01     0.346628181E-04
     0.509490250E+01     0.268186703E-01     0.330843113E-04
     0.512044081E+01     0.259365507E-01     0.315728628E-04
     0.514610712E+01     0.250794900E-01     0.301258473E-04
     0.517190209E+01     0.242469088E-01     0.287407321E-04
     0.519782636E+01     0.234382367E-01     0.274150746E-04
     0.522388057E+01     0.226529130E-01     0.261465191E-04
     0.525006538E+01     0.218903860E-01     0.249327948E-04
     0.527638145E+01     0.211501133E-01     0.237717124E-04
     0.530282942E+01     0.204315619E-01     0.226611620E-04
     0.532940996E+01     0.197342077E-01     0.215991105E-04
     0.535612374E+01     0.190575357E-01     0.205835990E-04
     0.538297142E+01     0.184010401E-01     0.196127404E-04
     0.540995368E+01     0.177642240E-01     0.186847174E-04
     0.543707118E+01     0.171465995E-01     0.177977800E-04
     0.546432462E+01     0.165476875E-01     0.169502432E-04
     0.549171466E+01     0.159670176E-01     0.161404850E-04
     0.551924199E+01     0.154041284E-01     0.153669444E-04
     0.554690731E+01     0.148585670E-01     0.146281192E-04
     0.557471130E+01     0.143298891E-01     0.139225642E-04
     0.560265465E+01     0.138176589E-01     0.132488889E-04
     0.563073808E+01     0.133214492E-01     0.126057563E-04
     0.565896227E+01     0.128408410E-01     0.119918805E-04
     0.568732794E+01     0.123754237E-01     0.114060252E-04
     0.571583579E+01     0.119247948E-01     0.108470020E-04
     0.574448653E+01     0.114885599E-01     0.103136687E-04
     0.577328089E+01     0.110663327E-01     0.980492762E-05
     0.580221958E+01     0.106577349E-01     0.931972417E-05
     0.583130333E+01     0.102623959E-01     0.885704527E-05
     0.586053286E+01     0.987995305E-02     0.841591792E-05
     0.588990890E+01     0.951005119E-02     0.799540771E-05
     0.591943219E+01     0.915234283E-02     0.759461752E-05
     0.594910347E+01     0.880648795E-02     0.721268612E-05
     0.597892347E+01     0.847215391E-02     0.684878691E-05
     0.600889295E+01     0.814901537E-02     0.650212664E-05
     0.603901265E+01     0.783675419E-02     0.617194422E-05
     0.606928333E+01     0.753505933E-02     0.585750953E-05
     0.609970574E+01     0.724362673E-02     0.555812228E-05
     0.613028064E+01     0.696215925E-02     0.527311090E-05
     0.616100880E+01     0.669036657E-02     0.500183148E-05
     0.619189099E+01     0.642796504E-02     0.474366674E-05
     0.622292797E+01     0.617467764E-02     0.449802503E-05
     0.625412053E+01     0.593023385E-02     0.426433936E-05
     0.628546944E+01     0.569436955E-02     0.404206646E-05
     0.631697548E+01     0.546682694E-02     0.383068588E-05
     0.634863945E+01     0.524735440E-02     0.362969914E-05
     0.638046214E+01     0.503570645E-02     0.343862884E-05
     0.641244434E+01     0.483164360E-02     0.325701791E-05
     0.644458685E+01     0.463493225E-02     0.308442874E-05
     0.647689048E+01     0.444534463E-02     0.292044251E-05
     0.650935603E+01     0.426265868E-02     0.276465838E-05
     0.654198431E+01     0.408665792E-02     0.261669284E-05
     0.657477614E+01     0.391713142E-02     0.247617899E-05
     0.660773235E+01     0.375387364E-02     0.234276589E-05
     0.664085374E+01     0.359668435E-02     0.221611793E-05
     0.667414116E+01     0.344536854E-02     0.209591421E-05
     0.670759543E+01     0.329973634E-02     0.198184798E-05
     0.674121739E+01     0.315960288E-02     0.187362601E-05
     0.677500789E+01     0.302478824E-02     0.177096809E-05
     0.680896775E+01     0.289511732E-02     0.167360648E-05
     0.684309785E+01     0.277041975E-02     0.158128541E-05
     0.687739902E+01     0.265052985E-02     0.149376058E-05
     0.691187212E+01     0.253528645E-02     0.141079870E-05
     0.694651803E+01     0.242453286E-02     0.133217701E-05
     0.698133759E+01     0.231811676E-02     0.125768287E-05
     0.701633169E+01     0.221589012E-02     0.118711332E-05
     0.705150120E+01     0.211770909E-02     0.112027469E-05
     0.708684700E+01     0.202343392E-02     0.105698219E-05
     0.712236997E+01     0.193292891E-02     0.997059532E-06
     0.715807100E+01     0.184606223E-02     0.940338607E-06
     0.719395098E+01     0.176270595E-02     0.886659092E-06
     0.723001081E+01     0.168273588E-02     0.835868139E-06
     0.726625139E+01     0.160603148E-02     0.787820050E-06
     0.730267362E+01     0.153247585E-02     0.742375968E-06
     0.733927843E+01     0.146195556E-02     0.699403583E-06
     0.737606671E+01     0.139436063E-02     0.658776842E-06
     0.741303940E+01     0.132958443E-02     0.620375683E-06
     0.745019742E+01     0.126752360E-02     0.584085764E-06
     0.748754169E+01     0.120807798E-02     0.549798219E-06
     0.752507314E+01     0.115115051E-02     0.517409410E-06
     0.756279273E+01     0.109664719E-02     0.486820698E-06
     0.760070139E+01     0.104447699E-02     0.457938221E-06
     0.763880006E+01     0.994551770E-03     0.430672677E-06
     0.767708971E+01     0.946786211E-03     0.404939121E-06
     0.771557128E+01     0.901097752E-03     0.380656770E-06
     0.775424574E+01     0.857406511E-03     0.357748810E-06
     0.779311406E+01     0.815635223E-03     0.336142221E-06
     0.783217721E+01     0.775709169E-03     0.315767599E-06
     0.787143616E+01     0.737556109E-03     0.296558995E-06
     0.791089189E+01     0.701106220E-03     0.278453751E-06
     0.795054541E+01     0.666292028E-03     0.261392351E-06
     0.799039768E+01     0.633048346E-03     0.245318273E-06
     0.803044972E+01     0.601312216E-03     0.230177853E-06
     0.807070251E+01     0.571022841E-03     0.215920149E-06
     0.811115708E+01     0.542121531E-03     0.202496811E-06
     0.815181442E+01     0.514551642E-03     0.189861963E-06
     0.819267556E+01     0.488258520E-03     0.177972083E-06
     0.823374152E+01     0.463189441E-03     0.166785892E-06
     0.827501332E+01     0.439293562E-03     0.156264248E-06
     0.831649200E+01     0.416521860E-03     0.146370041E-06
     0.835817859E+01     0.394827083E-03     0.137068095E-06
     0.840007413E+01     0.374163698E-03     0.128325080E-06
     0.844217968E+01     0.354487837E-03     0.120109414E-06
     0.848449628E+01     0.335757252E-03     0.112391185E-06
     0.852702499E+01     0.317931261E-03     0.105142066E-06
     0.856976688E+01     0.300970702E-03     0.983352367E-07
     0.861272302E+01     0.284837891E-03     0.919453102E-07
     0.865589447E+01     0.269496568E-03     0.859482617E-07
     0.869928232E+01     0.254911858E-03     0.803213608E-07
     0.874288766E+01     0.241050227E-03     0.750431068E-07
     0.878671156E+01     0.227879437E-03     0.700931664E-07
     0.883075514E+01     0.215368507E-03     0.654523158E-07
     0.887501948E+01     0.203487670E-03     0.611023836E-07
     0.891950570E+01     0.192208336E-03     0.570261981E-07
     0.896421491E+01     0.181503049E-03     0.532075355E-07
     0.900914823E+01     0.171345455E-03     0.496310721E-07
     0.905430677E+01     0.161710262E-03     0.462823373E-07
     0.909969167E+01     0.152573202E-03     0.431476696E-07
     0.914530407E+01     0.143911001E-03     0.402141748E-07
     0.919114509E+01     0.135701342E-03     0.374696860E-07
     0.923721590E+01     0.127922830E-03     0.349027251E-07
     0.928351764E+01     0.120554965E-03     0.325024668E-07
     0.933005146E+01     0.113578107E-03     0.302587042E-07
     0.937681854E+01     0.106973444E-03     0.281618159E-07
     0.942382004E+01     0.100722967E-03     0.262027345E-07
     0.947105713E+01     0.948094358E-04     0.243729173E-07
     0.951853101E+01     0.892163564E-04     0.226643179E-07
     0.956624284E+01     0.839279491E-04     0.210693596E-07
     0.961419383E+01     0.789291243E-04     0.195809093E-07
     0.966238518E+01     0.742054561E-04     0.181922540E-07
     0.971081809E+01     0.697431577E-04     0.168970776E-07
     0.975949377E+01     0.655290572E-04     0.156894387E-07
     0.980841343E+01     0.615505735E-04     0.145637504E-07
     0.985757831E+01     0.577956943E-04     0.135147602E-07
     0.990698963E+01     0.542529535E-04     0.125375319E-07
     0.995664862E+01     0.509114100E-04     0.116274270E-07
     0.100065565E+02     0.477606271E-04     0.107800889E-07
     0.100567146E+02     0.447906521E-04     0.999142638E-08
     0.101071241E+02     0.419919973E-04     0.925759860E-08
     0.101577863E+02     0.393556208E-04     0.857500098E-08
     0.102087024E+02     0.368729087E-04     0.794025156E-08
     0.102598737E+02     0.345356572E-04     0.735017816E-08
     0.103113015E+02     0.323360562E-04     0.680180628E-08
     0.103629872E+02     0.302666719E-04     0.629234759E-08
     0.104149318E+02     0.283204321E-04     0.581918908E-08
     0.104671369E+02     0.264906100E-04     0.537988275E-08
     0.105196037E+02     0.247708099E-04     0.497213589E-08
     0.105723334E+02     0.231549531E-04     0.459380187E-08
     0.106253274E+02     0.216372635E-04     0.424287150E-08
     0.106785871E+02     0.202122550E-04     0.391746473E-08
     0.107321137E+02     0.188747187E-04     0.361582297E-08
     0.107859087E+02     0.176197101E-04     0.333630171E-08
     0.108399733E+02     0.164425378E-04     0.307736363E-08
     0.108943089E+02     0.153387520E-04     0.283757204E-08
     0.109489168E+02     0.143041333E-04     0.261558475E-08
     0.110037985E+02     0.133346823E-04     0.241014825E-08
     0.110589553E+02     0.124266095E-04     0.222009220E-08
     0.111143885E+02     0.115763257E-04     0.204432430E-08
     0.111700996E+02     0.107804321E-04     0.188182541E-08
     0.112260900E+02     0.100357121E-04     0.173164495E-08
     0.112823610E+02     0.933912205E-05     0.159289659E-08
     0.113389140E+02     0.868778310E-05     0.146475419E-08
     0.113957506E+02     0.807897344E-05     0.134644795E-08
     0.114528720E+02     0.751012057E-05     0.123726082E-08
     0.115102798E+02     0.697879395E-05     0.113652513E-08
     0.115679753E+02     0.648269810E-05     0.104361936E-08
     0.116259600E+02     0.601966585E-05     0.957965188E-09
     0.116842354E+02     0.558765192E-05     0.879024642E-09
     0.117428029E+02     0.518472681E-05     0.806297482E-09
     0.118016639E+02     0.480907093E-05     0.739318703E-09
     0.118608200E+02     0.445896897E-05     0.677656208E-09
     0.119202726E+02     0.413280454E-05     0.620908621E-09
     0.119800232E+02     0.382905505E-05     0.568703233E-09
     0.120400733E+02     0.354628682E-05     0.520694082E-09
     0.121004245E+02     0.328315040E-05     0.476560143E-09
     0.121610781E+02     0.303837609E-05     0.436003645E-09
     0.122220357E+02     0.281076976E-05     0.398748481E-09
     0.122832989E+02     0.259920870E-05     0.364538727E-09
     0.123448692E+02     0.240263783E-05     0.333137257E-09
     0.124067482E+02     0.222006598E-05     0.304324439E-09
     0.124689372E+02     0.205056240E-05     0.277896920E-09
     0.125314380E+02     0.189325343E-05     0.253666493E-09
     0.125942521E+02     0.174731932E-05     0.231459033E-09
     0.126573811E+02     0.161199120E-05     0.211113502E-09
     0.127208265E+02     0.148654824E-05     0.192481025E-09
     0.127845899E+02     0.137031488E-05     0.175424021E-09
     0.128486729E+02     0.126265829E-05     0.159815399E-09
     0.129130772E+02     0.116298588E-05     0.145537798E-09
     0.129778042E+02     0.107074299E-05     0.132482889E-09
     0.130428557E+02     0.985410665E-06     0.120550717E-09
     0.131082333E+02     0.906503538E-06     0.109649088E-09
     0.131739386E+02     0.833567885E-06     0.996930039E-10
     0.132399733E+02     0.766179711E-06     0.906041291E-10
     0.133063389E+02     0.703942982E-06     0.823102977E-10
     0.133730372E+02     0.646487930E-06     0.747450543E-10
     0.134400698E+02     0.593469461E-06     0.678472267E-10
     0.135074385E+02     0.544565646E-06     0.615605289E-10
     0.135751448E+02     0.499476294E-06     0.558331918E-10
     0.136431905E+02     0.457921602E-06     0.506176199E-10
     0.137115773E+02     0.419640890E-06     0.458700755E-10
     0.137803068E+02     0.384391392E-06     0.415503480E-10
     0.138493809E+02     0.351947138E-06     0.376217692E-10
     0.139188012E+02     0.322097779E-06     0.340494676E-10
     0.139885695E+02     0.294648273E-06     0.308046806E-10
     0.140586875E+02     0.269415453E-06     0.278569006E-10
     0.141291569E+02     0.246232514E-06     0.251752338E-10
     0.141999796E+02     0.224944688E-06     0.227389033E-10
     0.142711573E+02     0.205406215E-06     0.205291838E-10
     0.143426918E+02     0.187481280E-06     0.185261783E-10
     0.144145848E+02     0.171043952E-06     0.167112567E-10
     0.144868383E+02     0.155977518E-06     0.150674750E-10
     0.145594538E+02     0.142173855E-06     0.135793481E-10
     0.146324334E+02     0.129532843E-06     0.122327306E-10
     0.147057788E+02     0.117961816E-06     0.110147064E-10
     0.147794918E+02     0.107375044E-06     0.991348659E-11
     0.148535743E+02     0.976932518E-07     0.891831643E-11
